season,date,game_id,home_elo,away_elo,elo_diff,home_qb_rating,away_qb_rating,qb_rating_diff,home_rush_off,away_rush_off,home_rush_def,away_rush_def,home_pass_off,away_pass_off,home_pass_def,away_pass_def,home_rest,away_rest,home_b2b,away_b2b,home_travel_km,away_travel_km,injured_starters_home,injured_starters_away,weather_index,vegas_spread,home_win
2020,2016-11-17 08:45:41,2130,1566.7388137742623,1561.3298123197774,5.409001454484951,98.84233403003265,101.38425206499616,-2.5419180349635155,1.7073190729642747,0.949368416025379,2.8954188347156387,0.7530342727264064,-0.31711467141344474,-1.367628736468023,-2.083817388327918,1.4844538192851053,7,5,0,0,1587.2639873894075,513.7797282353305,1,0,0.1626586790979061,7.447369356367027,1
2021,2014-10-12 02:55:57,2131,1425.1182749382972,1472.1654124797662,-47.047137541469056,124.2191009513372,111.94011628093504,12.278984670402153,1.0420580298088358,-2.4401810156302193,2.9972798758036365,1.7363736986134903,0.7307639907206104,-1.3239914152248782,-0.35112313076907403,0.16506004171170524,9,3,0,1,688.2586895360339,3505.8203779364603,1,3,-0.8564004032543078,1.9186814715662686,0
2017,2022-04-27 01:09:33,2132,1770.9250197064716,1462.028512138595,308.8965075678766,109.55116030323485,93.77995521753682,15.771205085698028,-0.4435460801826684,0.09642640164890635,-1.7706602945899101,-0.5003914640786467,2.8094094132034106,0.993169958302641,-0.3863525187562207,0.32917974391563976,7,5,0,0,1232.087696841347,704.195073411059,0,0,-0.3156567050263033,14.537947716898902,1
2015,2018-07-17 03:11:09,2133,1664.2409016837955,1372.577239473332,291.6636622104636,90.07067423477886,90.6144456355277,-0.5437714007488381,0.3295012641635754,0.6516789176781983,-0.8712939368176554,-1.1711540549221773,-0.39164911356729587,-0.6596598784215552,-0.6017373457439209,-0.8439221780142762,4,8,1,0,1872.8689117222027,1999.0052037863984,4,2,-0.7399849498886153,16.34025019471924,0
2015,2017-11-27 01:41:43,2134,1647.014825084085,1526.3320700665986,120.68275501748644,96.26814423399533,99.22799732093114,-2.9598530869358086,0.9584329984450296,-0.9199384738038744,-1.6085406545986964,0.14396672938174823,-1.4885675607392699,1.0346038330196998,0.9920385881726936,-0.1409230015063437,9,6,0,0,191.825313289115,4242.852481080596,3,4,-0.3017106972853618,5.248943780994219,1
2020,2018-05-01 12:41:16,2135,1724.8465645134952,1518.551350262806,206.29521425068924,101.26856554593407,75.39172297130277,25.876842574631297,-0.9601055756777213,0.2768852880752271,0.6193849436353279,0.9898184565833625,0.3509621836213641,0.21453386565636984,0.8066070341983931,0.6743337797848218,7,8,0,0,1534.722964271699,1666.9452360166879,2,1,-0.9587464837242992,1.924043121722038,1
2015,2020-02-29 06:21:16,2136,1503.8922956447611,1497.0495978490428,6.842697795718323,91.73651730252953,115.75837077788687,-24.021853475357332,-0.5327577141334695,0.24164591031950472,-0.5620474535384758,1.0916845575753962,-0.23842305226726826,0.395978137899034,0.5259180671364102,-1.1432979082406853,8,5,0,0,2290.0068696618728,1698.5944802757997,1,4,-0.7517562031378342,-2.10958639457462,0
2023,2019-10-14 14:04:22,2137,1224.2894590745418,1616.9535937593012,-392.66413468475935,103.82826416850155,72.80542154439807,31.022842624103475,0.5636446727777771,-0.22815551101316292,0.5096645305006903,-0.21036820726974922,0.5318279547515037,-2.9643697593823344,-0.006136403230319308,1.0958604425843745,5,9,0,0,967.302536816797,3393.2474613146,2,1,0.9914756031791196,-9.764040416089516,0
2023,2016-12-20 22:12:52,2138,1483.4138396055996,1341.8948005409343,141.51903906466532,106.85784559637456,89.67033664370176,17.1875089526728,-0.8280719487797716,-0.13501027375994037,0.16802053437810383,-1.2764446006237775,1.6738193634046066,-1.8071765859390159,1.4899269507524673,-0.6936050127921938,5,6,0,0,1044.8769674129267,3689.236622237681,4,0,-0.8230540079069701,6.507536695827053,1
2023,2019-08-06 16:51:50,2139,1438.4171269072635,1328.0995609970241,110.31756591023941,92.77109309878539,88.39971517175428,4.371377927031105,0.1907112329980849,2.347893104688677,1.2444319724994308,-0.9733841377086256,0.3935286089875326,0.5309201234951529,1.1344447851386146,-0.7981739065209897,6,9,0,0,2285.0059045174194,4392.118741274352,4,4,0.5429819392544761,3.8956690955574,0
2018,2015-04-17 15:59:42,2140,1587.108608601586,1468.2143918162753,118.89421678531062,96.82063993658798,92.54054500815029,4.280094928437691,-0.1413836806632772,-0.9579586598008175,0.07255409727701523,0.36860944571355925,0.25520578519152964,0.44164102709608066,-1.1386522739985157,-0.666983587101677,3,9,1,0,2698.041529370126,596.4698169511628,1,3,-0.7370420707057534,3.882697996089677,1
2021,2014-11-09 20:43:55,2141,1461.2770004254378,1602.3497996010803,-141.07279917564256,123.17660797644508,92.42022278750518,30.756385188939902,-1.2932620155294772,-0.8795800279048345,-0.9459421513470377,-0.09357157429604147,0.4586662038206849,0.6199201653539591,-0.9308474930773313,0.46577216562281376,8,3,0,1,2097.875714156918,843.1955307330702,1,0,-0.4001948246631073,-3.728365998245747,1
2015,2019-07-14 12:26:56,2142,1579.0445234608626,1435.6657849718417,143.37873848902086,88.7039285869252,104.61241326554173,-15.908484678616531,-0.6362631111035885,0.7036014367107337,0.2514623816482277,-0.20483865833712167,0.46586819720489187,-1.7998069475293397,-0.46708393392305203,0.5380805782535777,7,7,0,0,228.78405378337698,5843.682728638835,0,0,-0.857206143617322,6.379697375758186,1
2017,2020-08-10 10:11:14,2143,1405.8027708211466,1641.735100815722,-235.9323299945754,93.20944162519751,89.25637625710486,3.953065368092652,0.5989388643900767,1.2650503072276555,1.8719283389919719,0.03943435024850905,-2.3987960629236764,-1.1377164602876875,0.6132684566289649,-0.44264067572516014,4,4,1,1,2805.5049743380237,594.3201671185876,2,4,-0.40047455577174995,-3.8138004891819497,0
2024,2020-03-17 04:01:43,2144,1647.6081307742218,1511.4157957919097,136.1923349823121,83.4011924009926,120.48291060047777,-37.08171819948517,0.5313169710168554,-0.737472813513953,2.3197011717283207,-0.0044685790397124515,-0.17804732741062146,-1.579076298859745,-0.8328835227670496,0.9083887107873482,7,3,0,1,972.5039002485083,3275.174872093977,0,0,0.8737897680735651,6.294240771940696,1
2015,2015-10-30 16:44:23,2145,1586.5322753403916,1607.0086437156408,-20.476368375249194,102.72043463330424,98.42119103327349,4.299243600030749,-0.424003274490257,0.520287724721712,0.5719213746921612,0.33052979805443233,-0.1475188843120332,-1.3358054061264377,-0.4060273920531557,-0.10293488911788672,7,3,0,1,2864.5375444871333,4034.000991474119,3,0,-0.5335991098596984,-3.9807541125754087,0
2016,2023-08-07 02:12:37,2146,1423.1223818551332,1479.1113828837756,-55.989001028642406,88.13815636536903,93.35852380930673,-5.220367443937704,-0.8117213751913469,0.771128172921037,0.7448236260645433,0.5202948372031168,0.8442493618466266,-0.6134611060188273,-0.7505385383252995,0.6485253177514301,8,4,0,1,723.1222155888048,2600.7438925291713,0,4,-0.7311603852157751,0.881397026343565,1
2018,2014-12-02 03:19:35,2147,1677.5742829324406,1335.3251486022582,342.2491343301824,83.02664146063572,102.34033225980215,-19.313690799166437,1.2036631910385645,0.5535495201886604,-0.6505769836065175,-0.8884196363405267,-1.0981709306938625,1.394679715709066,2.196609455960029,0.2738029646201916,5,7,0,0,1248.7867481321932,3353.994872049877,1,4,-0.11949765644986599,6.486378978563276,1
2016,2018-04-28 08:53:54,2148,1697.9545392008033,1510.4490879305224,187.5054512702809,98.69480320118895,88.13678833002115,10.5580148711678,0.7257459205565984,-0.21314430703540832,1.0537040761561298,-0.9730402757024945,-0.8506538766274331,0.9597863892792962,-0.4475467626645037,-0.6242886013883961,8,4,0,1,689.1041263750251,4282.045032475015,1,0,0.020877919603396133,6.147753060627362,1
2014,2015-01-07 08:32:17,2149,1584.775989615983,1370.0909201812292,214.6850694347538,91.6751901099668,83.9785411947352,7.696648915231606,1.6607444049628703,0.11765529251372508,-0.4320613676625547,-0.8413696051162043,-0.20228793923005803,0.8425785606142928,1.1809090962121476,-1.287320565858301,4,6,1,0,2200.2642627674118,3721.058161535365,4,0,-0.8962435524870513,3.135692125817286,1
2018,2022-04-15 09:12:06,2150,1439.1796361386032,1463.6296238490609,-24.449987710457663,87.82934609436306,104.15886540584896,-16.329519311485896,1.0916511945467413,0.0475714685803283,0.20790991642242293,0.7559908123878034,-0.7805778090036258,0.23091459214998106,0.9349249086567967,-2.9339303200880034,7,8,0,0,793.4901464374227,959.8705574105225,0,1,0.3482123247498792,-3.878228958370365,0
2021,2015-03-12 04:47:17,2151,1554.4128783075319,1535.2576287954885,19.155249512043383,109.89705847074559,88.52300821948562,21.374050251259973,-0.8338054267835503,1.9734529046079496,0.37515639218840935,0.02607661528559553,-0.23936962266268297,-1.3540895019460286,-1.3913090828988848,-1.3965754870687508,7,7,0,0,629.4244077444645,3272.061395865507,1,0,-0.5529496080325469,0.4412343260299565,0
2018,2020-12-15 18:20:44,2152,1523.808317786085,1438.4121731859989,85.39614460008602,110.1308787163008,78.59613130492957,31.534747411371228,0.19042747463925266,-0.18249386973064305,0.8323029666772898,0.8739069655515767,0.7760055831056137,0.6679196886340769,-0.22590615274021975,0.5551421897567317,9,4,0,1,1838.075596529447,4404.276852391236,3,1,0.5268901300168274,5.104784044060827,1
2014,2022-09-26 00:12:07,2153,1456.9941199437574,1396.570280928151,60.42383901560629,91.44859062287021,81.59874580632695,9.849844816543268,1.0148804445579103,-0.2578680258758191,0.10207917042413767,0.6968437320076328,0.2061287511557776,0.958567177278386,0.7455670087253529,-0.22802511493674052,9,3,0,1,2833.698537078104,4183.408806922693,0,0,0.3754308315289576,3.249006034282487,1
2022,2021-08-11 22:21:51,2154,1501.7461326978748,1640.0980554631842,-138.35192276530938,86.2877455643141,82.6190531851147,3.668692379199399,0.39685118551978416,-0.5921016298395719,0.7805481865096818,-2.571022760182237,0.6766343695389335,0.05656680863156163,0.3513826542565825,-1.2090625058772457,7,6,0,0,1654.830878024759,2478.5480849033274,4,2,-0.7415699774533091,-6.1711688940998215,0
2024,2022-04-27 18:09:11,2155,1492.1716711157694,1672.7836232471732,-180.61195213140377,100.22297385939294,96.53927137817836,3.6837024812145813,0.45305779362820875,0.3664940860732825,0.19455862126131868,0.30607410265406143,0.12831565566442862,0.3636831485721977,-0.5763995321393479,0.09850802219915875,7,8,0,0,2567.733221940261,2520.0954798040493,4,3,0.5871150200267108,-0.6794262434685532,0
2014,2021-11-20 10:48:54,2156,1338.786414364331,1634.2852207791996,-295.49880641486857,112.29340594794431,106.82962863378286,5.463777314161447,-0.050266817510886616,1.2136507080094558,0.18163511906256455,-1.4844024133742253,-2.1482044564433105,-0.6339088821882701,0.04433419157849219,-0.14396504405620053,7,6,0,0,2198.248707705906,5379.35921408503,4,4,-0.35798448923270665,-12.697067077104593,1
2019,2014-10-29 16:17:53,2157,1502.99208433462,1341.0932783455387,161.8988059890812,87.17195100698495,94.96477524985998,-7.792824242875028,-0.7812163729916498,-0.8856924534328834,0.7721131037173556,0.8775201375254755,-1.1611650835218212,1.0954346623497155,-0.33183267321940646,-2.680839759522401,4,7,1,0,914.3268506525146,2954.4438746711085,4,4,0.276546164343469,-1.5704081364204652,1
2016,2020-04-05 02:54:35,2158,1378.7063728388177,1566.675870763381,-187.96949792456326,91.16519561146859,93.61604744368027,-2.450851832211683,0.23672094930613305,-0.23633112889483623,-1.0461890736929298,0.1428635738511369,-0.878486214032594,0.32578607479459604,-1.4863238594888724,-0.14680544893261635,3,3,1,1,2034.4941237373737,854.7453761725421,1,2,0.6086735866410664,-5.682747524145114,1
2014,2019-04-19 17:55:37,2159,1504.9173769035103,1424.813514450377,80.10386245313339,84.6354205888504,86.69062186569889,-2.055201276848493,0.049275855327358196,-0.33290643537793607,0.17432218808843175,0.22994789585947784,-0.8959144530192411,0.11910080799018707,1.4824803111433142,-0.13854164958754564,8,5,0,0,78.71838318403535,2265.969968422033,4,1,-0.7148540035372846,-0.27394849419273715,0
2020,2016-07-21 05:06:04,2160,1483.671141400359,1353.3726018363004,130.2985395640585,82.97360268464934,75.04392172972402,7.929680954925317,-1.6207392835118117,-0.7905113126231422,-0.6857733844154269,0.022018387307716086,1.271043992209459,2.5722904959334545,1.3997082110916188,-0.4323382355580126,8,7,0,0,675.2968689229463,1804.864849948892,2,3,0.48580361458144483,5.947334768434096,0
2022,2023-08-11 22:56:50,2161,1611.2555576000511,1194.8653560239638,416.3902015760873,79.57710289029838,84.75217615283557,-5.175073262537197,-0.5452368411247512,-0.8005965388967812,-0.7000702740699888,-1.2806037833412633,0.14774710322879064,0.021302309180759642,-0.1871569725358328,-0.3918422888415001,7,5,0,0,2794.8238376288937,5783.39611105698,4,2,-0.04823912608337566,17.28187417805689,1
2017,2017-01-10 21:24:11,2162,1448.6617726679422,1345.924105921201,102.73766674674107,87.7055975544718,73.48103247309223,14.224565081379566,-0.5233420428405128,-0.08164424490229302,-0.38430681604016537,0.7513836469537051,-0.1473226223999663,-0.04347737009078879,1.148326428135926,0.006052277738589195,5,4,0,1,2232.2855139618064,1272.4773110309595,3,0,0.21771349210019664,4.471134566236685,1
2014,2020-03-14 00:29:36,2163,1525.7895376301906,1573.6127357430876,-47.82319811289699,75.87188634406596,97.94713707102294,-22.07525072695698,-0.8032629513526802,0.15378307821471734,-0.8089353895771452,0.7039644493342275,0.14923886236398018,1.5267017077939466,0.4440702612368523,0.2772042008072722,3,3,1,1,1109.897228345024,1794.9711659587906,1,2,-0.288044505881645,-0.9296683754941433,0
2024,2019-08-28 05:00:27,2164,1330.3449766795393,1461.1101595744176,-130.7651828948783,89.18622272050244,105.48289619079266,-16.296673470290216,-0.27802635515258434,0.42610999846090064,-0.49223864334149664,-2.5545219698221877,-0.1952551455258757,0.8466520795067513,1.059710740530176,1.8743641091254548,8,7,0,0,694.7710795159505,227.41594448614694,3,3,0.3484678343602261,-6.460838031626231,0
2023,2020-01-20 11:17:41,2165,1650.0900080296112,1469.3789044051323,180.71110362447894,75.67813497718586,100.4522901464569,-24.77415516927104,-0.49144236467957564,-0.5037443481377674,-0.014504699352723381,0.5555176714114889,-1.1108649798794312,0.15234197541992994,1.7052263925913445,-3.528611638458868,8,6,0,0,1368.2390954744935,2699.444421996379,0,2,0.6551995279048999,7.561698011190289,0
2016,2022-03-21 10:16:31,2166,1772.3664662319648,1707.6366899722736,64.7297762596911,89.15654517729735,71.78954486286551,17.367000314431834,2.0091764368686857,0.7610083426954496,-0.059435641765907,0.3220419055951538,0.4945403871636023,1.600221686983864,0.6441002891434539,0.8668340626955617,5,3,0,1,377.3406615545748,4758.957851476887,0,0,-0.8620453545148308,-1.5567000529746693,0
2015,2019-11-23 11:12:57,2167,1494.0840489390778,1386.974031179824,107.11001775925388,79.29313141596757,92.88417533869185,-13.591043922724282,1.7368583039954366,-0.33720812955091206,-0.4192028283246215,-0.5231183464972283,0.4286286907634116,0.8544892452782512,0.624431974656148,-0.12381688651377015,5,9,0,0,1538.190493980727,2580.568364797283,2,1,-0.1703993585341843,-2.1574986143119324,1
2022,2023-03-23 13:16:27,2168,1572.2513344844556,1259.7607536948299,312.4905807896257,79.92250975266398,102.35037817698363,-22.42786842431964,0.7864899013618615,0.49865958489263185,2.8156579753534188,-0.8247649760863485,-0.7288332010390939,0.3898026333426885,1.4774515587928998,-0.5921666290439505,4,3,1,1,1288.4832748919225,4925.652573653281,2,1,0.007125931603033653,7.8046425207393835,0
2019,2019-01-10 01:43:55,2169,1593.2464971454265,1362.782953448974,230.46354369645246,75.2120027309357,90.53207905964567,-15.320076328709973,0.3630498352533998,-0.7417406753964284,1.1238826708609597,-1.1452090432109114,-1.0548986733360883,0.6317790430849792,0.7389842265493682,-0.9465591709085696,4,3,1,1,1814.785298390763,5878.500881440579,1,3,0.21157976492902097,9.058620909379158,1
2014,2019-09-10 15:16:28,2170,1489.1730927940625,1244.6544836578103,244.51860913625228,93.75575685071252,91.53536414735447,2.220392703358044,0.19892482266236938,-0.9561660962700914,-0.07971771243693973,0.520686197076461,-0.2812484114123503,0.34201173627800646,-0.4818820702241492,-0.2751645757200986,5,7,0,0,845.7975105704539,5023.493557455779,0,4,-0.6346230527955938,11.859067223415135,1
2020,2024-02-10 10:32:35,2171,1619.5232752300205,1435.3536913431124,184.16958388690819,115.73370212779413,115.09236931318819,0.6413328146059456,-2.5395680725835144,0.36194413651586077,0.2710228819652623,0.17096629279294626,1.2659839160539474,-0.8813711887289263,-0.64139432294034,0.9919743159117717,6,4,0,1,1971.522676525216,4397.178040708207,1,3,0.05584219261015133,8.282195767911618,1
2022,2017-03-16 03:30:35,2172,1444.5899708799004,1462.9797832644815,-18.38981238458109,114.90015584173605,110.35098518240495,4.5491706593310965,-0.023551905005211114,0.6699805742078495,0.1436296079166291,-0.5084399216251918,0.2645133651598628,0.9596589969733927,0.1444328996822715,0.17056353129453317,4,5,1,0,2344.575164522821,1502.2329213262014,0,0,0.3015216871607602,-2.149143833243996,0
2015,2022-05-21 18:36:35,2173,1495.9171150373834,1658.452886463439,-162.5357714260556,101.1437781139393,86.33616815366143,14.807609960277873,1.2850977226835427,-0.43586017525124837,-1.3704608050190408,-1.629719335697161,-1.2962657563275441,-1.1438235322799322,0.03571927613260252,0.2842063477833306,8,8,0,0,378.27554549434086,3527.6714092050456,1,3,0.1396265237102987,-2.0632214374805002,1
2018,2020-09-12 08:31:34,2174,1500.5282449381093,1411.9985257563583,88.52971918175103,94.61419825652277,105.53657889470024,-10.922380638177472,2.0061663504358123,0.4171536531243122,-1.3536920974673938,1.040774702588295,1.5583702815391416,-1.2169290284220653,-0.2445704366425861,2.2322883195854692,8,9,0,0,1537.4602359438213,4500.507955193071,2,3,-0.30170557639482887,4.190186076642356,1
